52451,8561,3014
52452,8826,3014
52453,8563,3014
52454,8868,3014
52455,8560,3014
52456,8778,3013
52457,8622,3013
52458,8779,3013
52459,8778,3013
52460,8787,3013
52461,8779,3013
52462,8779,3013
52463,8778,3013
52464,8784,3013
52465,8779,3012
52466,8787,3012
52467,8779,3012
52468,8786,3012
52469,8865,3012
52470,8779,3012
52471,8783,3012
52472,8781,3012
52473,8804,3011
52474,8777,3011
52475,8746,3011
52476,8782,3011
52477,8742,3010
52478,8626,3010
52479,8783,3010
52480,8799,3010
52481,8782,3010
52482,8785,3009
52483,8781,3009
52484,8792,3009
52485,8748,3008
52486,8787,3008
52487,8787,3008
52488,8780,3007
52489,8788,3007
52490,8781,3005
52491,8774,2999
52492,8587,2997
52493,8759,2996
52494,8861,2996
52495,8691,2996
52496,8771,2996
52497,8689,2996
52498,8757,2995
52499,8700,2994
52500,8699,2993
52501,8823,2992
52502,8667,2992
52503,8774,2990
52504,8795,2988
52505,8656,2988
52506,8655,2987
52507,8656,2987
52508,8712,2986
52509,8799,2986
52510,8838,2986
52511,8657,2986
52512,8826,2985
52513,8829,2984
52514,8824,2983
52515,8835,2983
52516,8729,2983
52517,8601,2981
52518,8770,2981
52519,8813,2981
52520,8680,2981
52521,8680,2981
52522,8856,2980
52523,8686,2980
52524,8679,2980
52525,8855,2980
52526,8818,2979
52527,8790,2979
52528,8790,2979
52529,8769,2979
52530,8618,2978
52531,8768,2978
52532,8770,2978
52533,8787,2978
52534,8771,2978
52535,8856,2978
52536,8790,2978
52537,8773,2977
52538,8719,2977
52539,8718,2977
52540,8768,2977
52541,8770,2976
52542,8772,2976
52543,8750,2975
52544,8613,2975
52545,8796,2974
52546,8715,2973
52547,8715,2973
52548,8790,2973
52549,8801,2973
52550,8616,2973
52551,8800,2973
52552,8717,2972
52553,8790,2972
52554,8615,2972
52555,8793,2971
52556,8796,2971
52557,8795,2971
52558,8800,2970
52559,8801,2970
52560,8803,2970
52561,8802,2970
52562,8802,2969
52563,8799,2969
52564,8802,2969
52565,8801,2969
52566,8786,2969
52567,8790,2969
52568,8625,2969
52569,8803,2969
52570,8800,2968
52571,8802,2967
52572,8761,2966
52573,8638,2966
52574,8640,2966
52575,8714,2966
52576,8825,2965
52577,8820,2965
52578,8765,2965
52579,8662,2964
52580,8659,2964
52581,8659,2964
52582,8659,2964
52583,8662,2964
52584,8664,2964
52585,8664,2964
52586,8666,2964
52587,8666,2963
52588,8710,2963
52589,8667,2963
52590,8796,2963
52591,8668,2963
52592,8805,2963
52593,8614,2962
52594,8867,2961
52595,8859,2961
52596,8661,2960
52597,8823,2957
52598,8798,2956
52599,8731,2955
52600,8731,2955
52601,8600,2955
52602,8840,2954
52603,8755,2954
52604,8602,2954
52605,8771,2954
52606,8604,2953
52607,8769,2953
52608,8761,2953
52609,8752,2952
52610,8768,2951
52611,8787,2951
52612,8843,2951
52613,8817,2950
52614,8817,2950
52615,8764,2950
52616,8751,2949
52617,8751,2949
52618,8750,2948
52619,8825,2947
52620,8769,2947
52621,8697,2946
52622,8751,2946
52623,8751,2946
52624,8710,2946
52625,8822,2946
52626,8819,2945
52627,8710,2945
52628,8773,2945
52629,8854,2944
52630,8830,2944
52631,8806,2943
52632,8721,2943
52633,8823,2942
52634,8801,2942
52635,8771,2941
52636,8743,2941
52637,8743,2940
52638,8743,2940
52639,8798,2940
52640,8772,2940
52641,8761,2940
52642,8749,2940
52643,8855,2940
52644,8803,2940
52645,8765,2939
52646,8780,2939
52647,8784,2939
52648,8780,2939
52649,8846,2939
52650,8788,2939
52651,8780,2939
52652,8793,2939
52653,8771,2938
52654,8772,2938
52655,8855,2938
52656,8772,2938
52657,8775,2938
52658,8839,2938
52659,8839,2938
52660,8761,2938
52661,8838,2938
52662,8850,2938
52663,8740,2938
52664,8748,2938
52665,8788,2937
52666,8780,2937
52667,8782,2937
52668,8771,2937
52669,8772,2936
52670,8713,2936
52671,8738,2936
52672,8819,2936
52673,8738,2936
52674,8777,2936
52675,8743,2936
52676,8780,2936
52677,8779,2936
52678,8788,2936
52679,8687,2936
52680,8766,2935
52681,8740,2935
52682,8740,2935
52683,8714,2935
52684,8656,2935
52685,8801,2934
52686,8801,2934
52687,8712,2934
52688,8780,2934
52689,8770,2933
52690,8770,2933
52691,8771,2933
52692,8848,2933
52693,8766,2933
52694,8824,2933
52695,8789,2932
52696,8761,2932
52697,8716,2932
52698,8626,2932
52699,8845,2931
52700,8856,2931
52701,8781,2931
52702,8781,2931
52703,8781,2930
52704,8815,2930
52705,8842,2930
52706,8724,2930
52707,8681,2929
52708,8712,2929
52709,8718,2929
52710,8719,2928
52711,8736,2928
52712,8708,2928
52713,8748,2928
52714,8747,2928
52715,8747,2928
52716,8774,2928
52717,8714,2928
52718,8773,2927
52719,8828,2927
52720,8711,2927
52721,8778,2927
52722,8709,2927
52723,8720,2927
52724,8779,2926
52725,8788,2926
52726,8798,2925
52727,8833,2924
52728,8774,2924
52729,8857,2923
52730,8755,2923
52731,8653,2923
52732,8839,2923
52733,8848,2923
52734,8787,2923
52735,8710,2922
52736,8839,2922
52737,8710,2922
52738,8792,2922
52739,8755,2922
52740,8753,2922
52741,8785,2921
52742,8846,2921
52743,8710,2921
52744,8789,2921
52745,8730,2921
52746,8785,2920
52747,8821,2920
52748,8789,2920
52749,8821,2920
52750,8770,2919
52751,8724,2919
52752,8657,2919
52753,8770,2919
52754,8853,2918
52755,8722,2918
52756,8725,2918
52757,8854,2918
52758,8854,2917
52759,8852,2917
52760,8726,2917
52761,8728,2917
52762,8728,2917
52763,8701,2917
52764,8853,2917
52765,8728,2917
52766,8725,2916
52767,8784,2916
52768,8787,2916
52769,8856,2915
52770,8667,2915
52771,8662,2915
52772,8786,2915
52773,8786,2915
52774,8787,2914
52775,8664,2914
52776,8787,2914
52777,8787,2914
52778,8790,2914
52779,8793,2914
52780,8665,2914
52781,8788,2914
52782,8678,2914
52783,8663,2913
52784,8829,2913
52785,8677,2913
52786,8790,2913
52787,8680,2912
52788,8858,2912
52789,8798,2911
52790,8734,2911
52791,8734,2911
52792,8663,2911
52793,8789,2911
52794,8846,2911
52795,8664,2911
52796,8666,2911
52797,8666,2911
52798,8736,2911
52799,8789,2911
52800,8735,2911
52801,8788,2911
52802,8843,2911
52803,8665,2910
52804,8842,2910
52805,8736,2910
52806,8788,2910
52807,8737,2910
52808,8797,2910
52809,8788,2909
52810,8788,2909
52811,8827,2909
52812,8826,2909
52813,8751,2909
52814,8820,2908
52815,8788,2908
52816,8751,2908
52817,8816,2908
52818,8750,2908
52819,8722,2907
52820,8859,2907
52821,8821,2907
52822,8690,2907
52823,8754,2907
52824,8754,2907
52825,8750,2907
52826,8815,2907
52827,8843,2907
52828,8815,2906
52829,8839,2906
52830,8770,2906
52831,8838,2906
52832,8856,2906
52833,8796,2906
52834,8843,2906
52835,8815,2906
52836,8843,2906
52837,8843,2906
52838,8788,2905
52839,8769,2905
52840,8785,2905
52841,8786,2904
52842,8787,2904
52843,8787,2904
52844,8832,2904
52845,8827,2904
52846,8785,2904
52847,8754,2904
52848,8761,2904
52849,8842,2904
52850,8837,2904
52851,8760,2903
52852,8786,2903
52853,8763,2903
52854,8779,2903
52855,8779,2902
52856,8778,2902
52857,8782,2902
52858,8851,2901
52859,8759,2901
52860,8840,2901
52861,8804,2901
52862,8814,2901
52863,8795,2901
52864,8795,2900
52865,8795,2900
52866,8840,2900
52867,8840,2900
52868,8817,2900
52869,8806,2900
52870,8779,2900
52871,8815,2900
52872,8798,2900
52873,9143,2899
52874,8798,2899
52875,8812,2899
52876,8796,2899
52877,8796,2899
52878,8825,2899
52879,8834,2898
52880,8821,2897
52881,9134,2897
52882,8712,2897
52883,8834,2897
52884,8857,2897
52885,8859,2897
52886,8723,2896
52887,8858,2896
52888,8795,2896
52889,8795,2896
52890,8852,2896
52891,8795,2895
52892,8840,2895
52893,8838,2895
52894,8865,2895
52895,8838,2895
52896,8839,2895
52897,8721,2895
52898,8851,2894
52899,9124,2894
52900,8721,2893
52901,8840,2893
52902,8724,2892
52903,8721,2892
52904,8726,2892
52905,8777,2892
52906,8725,2892
52907,8721,2892
52908,8816,2892
52909,8838,2892
52910,8720,2891
52911,8815,2891
52912,8816,2891
52913,8836,2890
52914,8820,2890
52915,8824,2889
52916,8799,2889
52917,8764,2889
52918,8752,2889
52919,8734,2888
52920,8849,2887
52921,8816,2887
52922,8817,2886
52923,8762,2886
52924,8821,2886
52925,8858,2886
52926,8829,2885
52927,8857,2885
52928,8831,2885
52929,8845,2885
52930,8846,2884
52931,8804,2884
52932,8787,2884
52933,8787,2883
52934,8788,2883
52935,8831,2883
52936,8838,2883
52937,8804,2882
52938,8843,2882
52939,8819,2882
52940,8830,2882
52941,8819,2882
52942,8821,2882
52943,8818,2882
52944,8778,2881
52945,8777,2881
52946,8817,2881
52947,8806,2881
52948,8817,2881
52949,8772,2881
52950,8810,2881
52951,8752,2880
52952,8751,2880
52953,8793,2879
52954,8778,2879
52955,8794,2878
52956,8812,2878
52957,8753,2878
52958,8809,2878
52959,8841,2877
52960,8841,2877
52961,8808,2877
52962,8841,2877
52963,8751,2877
52964,8841,2877
52965,8841,2877
52966,8825,2877
52967,8823,2877
52968,8824,2876
52969,8747,2876
52970,8746,2876
52971,9088,2876
52972,8746,2876
52973,8792,2876
52974,8746,2876
52975,8843,2875
52976,8778,2875
52977,8814,2875
52978,8750,2875
52979,8779,2875
52980,8786,2875
52981,8795,2874
52982,8846,2874
52983,8822,2874
52984,8846,2874
52985,8822,2873
52986,8754,2873
52987,8755,2872
52988,8755,2872
52989,8819,2872
52990,8819,2872
52991,8819,2872
52992,8819,2871
52993,8836,2871
52994,8835,2871
52995,8817,2870
52996,8817,2870
52997,8755,2870
52998,8816,2870
52999,8833,2870
53000,8758,2870
53001,8758,2870
53002,8756,2869
53003,8757,2869
53004,8757,2869
53005,8757,2869
53006,8836,2869
53007,9066,2869
53008,8756,2869
53009,8808,2868
53010,8818,2868
53011,8830,2868
53012,8776,2868
53013,8769,2868
53014,8817,2868
53015,8818,2868
53016,8818,2868
53017,8772,2868
53018,8817,2868
53019,8831,2867
53020,8784,2867
53021,8779,2867
53022,9068,2867
53023,8784,2867
53024,8785,2867
53025,8819,2866
53026,8792,2866
53027,8777,2866
53028,8775,2866
53029,8818,2866
53030,8792,2865
53031,8796,2865
53032,9060,2865
53033,8796,2865
53034,8796,2865
53035,8784,2865
53036,8796,2865
53037,8785,2865
53038,9062,2864
53039,8833,2864
53040,8833,2864
53041,8808,2864
53042,8833,2864
53043,8813,2863
53044,8797,2863
53045,8815,2862
53046,8818,2862
53047,8818,2862
53048,9155,2861
53049,8772,2861
53050,9154,2861
53051,8802,2861
53052,8824,2861
53053,8823,2861
53054,8822,2860
53055,8808,2860
53056,8808,2860
53057,8823,2860
53058,8813,2859
53059,8816,2859
53060,8814,2859
53061,8815,2859
53062,9148,2859
53063,8812,2859
53064,8824,2859
53065,8815,2859
53066,8815,2859
53067,8817,2858
53068,8817,2858
53069,8823,2858
53070,9050,2857
53071,8818,2857
53072,8824,2857
53073,8818,2857
53074,8823,2857
53075,8793,2857
53076,8820,2857
53077,8823,2857
53078,8822,2857
53079,8812,2856
53080,8825,2856
53081,8822,2856
53082,8819,2856
53083,8820,2856
53084,9051,2856
53085,8822,2856
53086,8822,2856
53087,8822,2855
53088,8822,2855
53089,8817,2855
53090,8822,2855
53091,8793,2855
53092,8816,2855
53093,8825,2855
53094,8821,2855
53095,8825,2855
53096,8824,2855
53097,8826,2855
53098,8826,2855
53099,8822,2855
53100,8823,2855
53101,8824,2855
53102,8827,2855
53103,8825,2855
53104,8796,2855
53105,8824,2855
53106,8823,2855
53107,8841,2855
53108,8823,2854
53109,8827,2854
53110,8796,2854
53111,8824,2854
53112,8832,2854
53113,8824,2854
53114,8824,2854
53115,8828,2854
53116,8825,2854
53117,8823,2854
53118,8824,2854
53119,8825,2854
53120,8797,2854
53121,8797,2854
53122,8811,2854
53123,8824,2854
53124,8830,2854
53125,8823,2853
53126,8834,2853
53127,8832,2853
53128,8834,2853
53129,8819,2852
53130,8794,2852
53131,8833,2852
53132,8796,2852
53133,8793,2852
53134,8806,2852
53135,8833,2851
53136,8841,2851
53137,8835,2851
53138,8810,2851
53139,8810,2851
53140,8810,2851
53141,8796,2851
53142,8810,2851
53143,8836,2850
53144,8811,2850
53145,8836,2850
53146,8842,2849
53147,8831,2849
53148,8813,2849
53149,9080,2849
53150,9038,2848
53151,8815,2848
53152,8840,2848
53153,8841,2847
53154,8817,2847
53155,8812,2847
53156,8819,2847
53157,8816,2847
53158,8819,2847
53159,8841,2847
53160,8839,2847
53161,8816,2847
53162,8838,2847
53163,8823,2846
53164,8828,2846
53165,8940,2846
53166,8838,2846
53167,8816,2845
53168,8816,2845
53169,8836,2845
53170,8833,2845
53171,8804,2844
53172,8837,2844
53173,8823,2844
53174,9018,2843
53175,8815,2843
53176,9032,2843
53177,8829,2842
53178,8815,2842
53179,9017,2842
53180,9097,2842
53181,8806,2842
53182,8809,2842
53183,8816,2841
53184,8806,2841
53185,8808,2841
53186,8819,2841
53187,8832,2841
53188,8816,2841
53189,8810,2841
53190,8811,2841
53191,8809,2841
53192,9018,2841
53193,8813,2840
53194,8812,2840
53195,8830,2840
53196,8945,2840
53197,8945,2840
53198,8810,2840
53199,8976,2840
53200,8978,2839
53201,9082,2839
53202,9016,2839
53203,8826,2839
53204,9019,2839
53205,8802,2839
53206,8802,2838
53207,8803,2838
53208,8809,2838
53209,8955,2838
53210,8812,2838
53211,8803,2838
53212,8827,2838
53213,8801,2838
53214,8817,2838
53215,8801,2838
53216,8805,2838
53217,8802,2838
53218,8801,2838
53219,8801,2838
53220,8955,2837
53221,8953,2837
53222,8952,2837
53223,8802,2837
53224,8806,2837
53225,8805,2837
53226,8802,2837
53227,8948,2837
53228,8801,2837
53229,8809,2837
53230,8812,2837
53231,8811,2837
53232,8811,2837
53233,8811,2837
53234,8993,2836
53235,8817,2836
53236,8802,2836
53237,8802,2836
53238,8936,2836
53239,8817,2836
53240,8949,2836
53241,8823,2836
53242,9004,2836
53243,8814,2836
53244,9005,2836
53245,9004,2835
53246,8808,2835
53247,8978,2835
53248,9005,2835
53249,8802,2835
53250,8953,2835
53251,8814,2835
53252,8821,2835
53253,8820,2835
53254,8821,2835
53255,8822,2834
53256,8822,2834
53257,8816,2834
53258,8820,2834
53259,8822,2834
53260,8821,2834
53261,8822,2834
53262,9015,2834
53263,8822,2834
53264,8822,2834
53265,8956,2834
53266,8823,2834
53267,8810,2834
53268,8821,2834
53269,8811,2834
53270,8822,2834
53271,8822,2834
53272,8801,2834
53273,8803,2834
53274,8821,2834
53275,8802,2834
53276,8804,2834
53277,9019,2834
53278,8811,2833
53279,8821,2833
53280,8803,2833
53281,8821,2833
53282,8822,2833
53283,8805,2833
53284,8821,2833
53285,8803,2833
53286,8810,2833
53287,8978,2833
53288,8805,2833
53289,8821,2833
53290,8808,2833
53291,8961,2832
53292,9002,2832
53293,8803,2832
53294,8800,2832
53295,8810,2832
53296,8808,2832
53297,8805,2832
53298,8800,2832
53299,8819,2832
53300,8802,2832
53301,8805,2832
53302,8805,2832
53303,8979,2832
53304,8800,2832
53305,9018,2831
53306,8805,2831
53307,8805,2831
53308,8800,2831
53309,8911,2831
53310,9012,2831
53311,8911,2831
53312,8804,2831
53313,8977,2831
53314,8800,2831
53315,8805,2831
53316,8807,2831
53317,8977,2831
53318,8805,2831
53319,9018,2831
53320,8808,2831
53321,8816,2830
53322,8800,2830
53323,8800,2830
53324,8814,2830
53325,8800,2830
53326,9043,2830
53327,8815,2830
53328,8810,2830
53329,8803,2830
53330,8799,2830
53331,8800,2830
53332,8816,2830
53333,9042,2830
53334,8885,2830
53335,8811,2830
53336,8813,2830
53337,8813,2830
53338,8814,2829
53339,8816,2829
53340,8818,2829
53341,8801,2829
53342,8814,2829
53343,8802,2829
53344,8803,2829
53345,8955,2829
53346,8814,2829
53347,8938,2829
53348,9037,2829
53349,8804,2829
53350,8812,2828
53351,8939,2828
53352,8813,2828
53353,8814,2828
53354,9037,2828
53355,8804,2828
53356,8806,2828
53357,8806,2828
53358,8797,2828
53359,8810,2828
53360,8800,2828
53361,8800,2828
53362,8866,2827
53363,8799,2827
53364,8812,2827
53365,8800,2827
53366,8809,2827
53367,8800,2827
53368,8991,2827
53369,8991,2827
53370,8883,2827
53371,8799,2827
53372,8804,2826
53373,8957,2826
53374,8796,2826
53375,8811,2826
53376,8813,2826
53377,8801,2826
53378,8811,2826
53379,8953,2826
53380,9019,2826
53381,8805,2826
53382,8797,2826
53383,8808,2826
53384,8808,2826
53385,8812,2826
53386,8802,2826
53387,8806,2826
53388,8796,2826
53389,8806,2826
53390,8798,2826
53391,8800,2825
53392,8848,2825
53393,8799,2825
53394,8802,2825
53395,8802,2825
53396,8799,2825
53397,8803,2825
53398,8933,2825
53399,8814,2825
53400,8945,2825
53401,8797,2825
53402,8804,2825
53403,8920,2824
53404,8877,2824
53405,8877,2824
53406,8811,2824
53407,8809,2824
53408,8804,2824
53409,8806,2824
53410,8804,2824
53411,8814,2824
53412,8812,2824
53413,8806,2824
53414,8798,2824
53415,8813,2824
53416,8925,2824
53417,8813,2824
53418,8805,2824
53419,8798,2824
53420,8806,2824
53421,8798,2824
53422,8806,2824
53423,8814,2824
53424,8814,2824
53425,8798,2824
53426,8794,2823
53427,8804,2823
53428,8798,2823
53429,8795,2823
53430,8794,2823
53431,8800,2823
53432,8795,2823
53433,8801,2823
53434,8811,2823
53435,9003,2822
53436,8869,2822
53437,8795,2822
53438,8796,2822
53439,8810,2822
53440,8803,2822
53441,8796,2822
53442,8796,2822
53443,8799,2822
53444,8801,2822
53445,8800,2822
53446,8797,2822
53447,8810,2822
53448,8976,2822
53449,9005,2822
53450,8908,2822
53451,8837,2822
53452,8802,2822
53453,8810,2822
53454,8809,2822
53455,8812,2822
53456,8804,2822
53457,9005,2822
53458,8809,2822
53459,8865,2822
53460,8907,2822
53461,8811,2822
53462,8811,2821
53463,8803,2821
53464,8804,2821
53465,8806,2821
53466,8806,2821
53467,8850,2821
53468,8908,2821
53469,8804,2821
53470,8806,2821
53471,8803,2821
53472,8804,2821
53473,8805,2821
53474,8814,2821
53475,8806,2821
53476,8797,2821
53477,8878,2821
53478,8804,2821
53479,8795,2820
53480,8792,2820
53481,8809,2820
53482,9001,2820
53483,8802,2820
53484,8808,2820
53485,8793,2820
53486,8795,2820
53487,8794,2820
53488,8794,2820
53489,8913,2820
53490,8923,2820
53491,8810,2820
53492,8806,2820
53493,8796,2820
53494,8923,2820
53495,8795,2819
53496,8796,2819
53497,8812,2819
53498,8796,2819
53499,8886,2819
53500,8795,2819
53501,8804,2819
53502,8795,2819
53503,8795,2819
53504,8804,2819
53505,9014,2819
53506,8810,2819
53507,8797,2819
53508,8855,2819
53509,8802,2819
53510,8920,2819
53511,8806,2819
53512,8799,2819
53513,8800,2819
53514,8953,2819
53515,8958,2818
53516,8897,2818
53517,8806,2818
53518,8953,2818
53519,9016,2818
53520,8804,2818
53521,8806,2818
53522,8921,2818
53523,8803,2818
53524,8953,2818
53525,9017,2818
53526,8806,2818
53527,8801,2818
53528,8801,2818
53529,8947,2818
53530,8816,2818
53531,8948,2818
53532,8948,2818
53533,8879,2818
53534,8801,2818
53535,8791,2818
53536,8907,2818
53537,8798,2817
53538,8798,2817
53539,8804,2817
53540,8798,2817
53541,8791,2817
53542,8919,2817
53543,8795,2817
53544,8795,2817
53545,8795,2817
53546,8795,2817
53547,8791,2817
53548,8796,2817
53549,8796,2817
53550,8800,2816
53551,8795,2816
53552,8796,2816
53553,8872,2816
53554,8795,2816
53555,8792,2816
53556,8796,2816
53557,8796,2816
53558,8792,2816
53559,8925,2816
53560,8848,2816
53561,8804,2816
53562,8919,2816
53563,8796,2816
53564,8797,2816
53565,8796,2816
53566,8919,2816
53567,8925,2816
53568,8918,2816
53569,8919,2816
53570,8796,2816
53571,8925,2816
53572,8796,2816
53573,8795,2816
53574,8797,2816
53575,8795,2816
53576,8797,2815
53577,8795,2815
53578,8908,2815
53579,8796,2815
53580,8908,2815
53581,8879,2815
53582,8795,2815
53583,8799,2815
53584,8908,2815
53585,8795,2815
53586,8979,2815
53587,8796,2815
53588,8795,2815
53589,8798,2815
53590,8796,2815
53591,8795,2815
53592,8813,2815
53593,8795,2815
53594,8796,2815
53595,8791,2815
53596,8796,2815
53597,8796,2815
53598,8819,2814
53599,8872,2814
53600,8798,2814
53601,8870,2814
53602,8898,2814
53603,8875,2814
53604,8898,2814
53605,8841,2814
53606,8797,2814
53607,8870,2814
53608,8898,2814
53609,8885,2814
53610,8874,2814
53611,8873,2813
53612,8849,2813
53613,8863,2813
53614,8863,2813
53615,8815,2813
53616,8820,2812
53617,8820,2812
53618,8815,2812
53619,8814,2812
53620,8879,2812
53621,8817,2812
53622,8819,2812
53623,8864,2812
53624,8880,2812
53625,8880,2812
53626,8865,2812
53627,8880,2812
53628,8849,2812
53629,8861,2812
53630,8865,2812
53631,8849,2811
53632,8865,2811
53633,8861,2811
53634,8885,2811
53635,8849,2811
53636,8814,2811
53637,8810,2811
53638,8860,2811
53639,8884,2811
53640,8842,2811
53641,8956,2811
53642,8842,2811
53643,8842,2811
53644,8884,2811
53645,8954,2811
53646,8842,2811
53647,8797,2811
53648,8787,2811
53649,8797,2810
53650,8797,2810
53651,8786,2810
53652,8797,2810
53653,8797,2810
53654,8786,2810
53655,8787,2810
53656,8787,2810
53657,8797,2810
53658,8787,2810
53659,8866,2810
53660,8830,2810
53661,8949,2810
53662,8849,2809
53663,8788,2809
53664,8804,2809
53665,8807,2809
53666,8785,2809
53667,8805,2809
53668,8859,2809
53669,8830,2809
53670,8807,2809
53671,8805,2809
53672,8820,2809
53673,8806,2809
53674,8947,2809
53675,8799,2809
53676,8786,2809
53677,8789,2809
53678,8837,2809
53679,8803,2809
53680,8837,2809
53681,8800,2809
53682,8787,2809
53683,8786,2809
53684,8787,2809
53685,8787,2809
53686,8812,2809
53687,8803,2809
53688,8790,2809
53689,8802,2809
53690,8787,2809
53691,8803,2809
53692,8956,2808
53693,8790,2808
53694,8790,2808
53695,8788,2808
53696,8787,2808
53697,8790,2808
53698,8837,2808
53699,8796,2808
53700,8803,2808
53701,8790,2808
53702,8832,2808
53703,8790,2808
53704,8832,2808
53705,8811,2808
53706,8790,2808
53707,8788,2808
53708,8832,2808
